127.0.0.1 - - [04/Mar/2021:08:37:06 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:22 +0800] "GET /PCA/img/theme_photo/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:22 +0800] "POST /PCA/Login HTTP/1.1" 200 26686
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:22 +0800] "GET /PCA/img/apartment_photo/%E5%AE%A3%E4%BC%A0%E9%83%A8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:22 +0800] "GET /PCA/img/pet_photo/cat.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "POST /PCA/Adminpages/date_details.jsp HTTP/1.1" 200 12589
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Css/Assignment.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/img/season/ahead_white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E8%BF%94%E5%9B%9E.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E5%88%86%E6%9E%90white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Css/right.css HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E5%B8%83%E7%BD%AE%E4%BD%9C%E4%B8%9A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E6%89%B9%E6%94%B9white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E4%BD%9C%E5%93%81white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E5%85%AC%E5%91%8Awhite.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E9%83%A8%E9%97%A8white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E6%88%90%E5%91%98white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E5%B0%8F%E7%BB%84white.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E6%97%A5%E5%BF%97.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:31 +0800] "GET /PCA/Adminpages/img/%E5%86%85%E5%AE%B9%20(1).png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:54 +0800] "POST /PCA/Adminpages/number_menage.jsp HTTP/1.1" 200 9703
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:37:54 +0800] "GET /PCA/Css/right.css HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:38:04 +0800] "POST /PCA/Adminpages/web_journal.jsp HTTP/1.1" 200 9198
0:0:0:0:0:0:0:1 - - [04/Mar/2021:08:38:04 +0800] "GET /PCA/Css/right.css HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [04/Mar/2021:09:14:59 +0800] "POST /PCA/Adminpages/web_journal.jsp HTTP/1.1" 200 9201
0:0:0:0:0:0:0:1 - - [04/Mar/2021:09:14:59 +0800] "GET /PCA/Css/right.css HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [04/Mar/2021:09:14:59 +0800] "GET /PCA/img/head_photo/1.jpg HTTP/1.1" 200 3985
0:0:0:0:0:0:0:1 - - [04/Mar/2021:09:14:59 +0800] "GET /PCA/img/theme_photo/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2021:09:27:33 +0800] "POST /PCA/Adminpages/web_more.jsp HTTP/1.1" 200 9201
0:0:0:0:0:0:0:1 - - [04/Mar/2021:09:27:33 +0800] "GET /PCA/Css/right.css HTTP/1.1" 404 704
